31.375,-7.55179,9.08809,1.96232,-3.82798,1.30525,11.6702,-7.24171,-0.807422,7.85453,3.49431
31.5,-7.80128,9.07217,2.16651,-3.97223,1.21978,11.9051,-7.30816,-1.04843,8.05491,3.6438
31.625,-8.05077,9.05625,2.3707,-4.11647,1.1343,12.1401,-7.37461,-1.28944,8.25529,3.79329
31.75,-8.30027,9.04033,2.57489,-4.26071,1.04882,12.375,-7.44106,-1.53044,8.45567,3.94278
31.875,-8.54976,9.02442,2.77908,-4.40496,0.963346,12.6099,-7.50751,-1.77145,8.65605,4.09227
32.0,-8.79925,9.0085,2.98327,-4.5492,0.877869,12.8449,-7.57396,-2.01246,8.85643,4.24176
32.125,-9.04874,8.99258,3.18746,-4.69345,0.792393,13.0798,-7.64041,-2.25346,9.05681,4.39125
32.25,-9.29824,8.97666,3.39165,-4.83769,0.706916,13.3147,-7.70686,-2.49447,9.25719,4.54075
32.375,-9.54773,8.96074,3.59584,-4.98193,0.62144,13.5497,-7.7733,-2.73548,9.45757,4.69024
32.5,-9.79722,8.94483,3.80003,-5.12618,0.535963,13.7846,-7.83975,-2.97649,9.65795,4.83973
32.625,-10.0467,8.92891,4.00422,-5.27042,0.450487,14.0195,-7.9062,-3.21749,9.85833,4.98922
32.75,-10.2962,8.91299,4.20841,-5.41467,0.36501,14.2545,-7.97265,-3.4585,10.0587,5.13871
32.875,-10.5457,8.89707,4.4126,-5.55891,0.279534,14.4894,-8.0391,-3.69951,10.2591,5.2882
33.0,-10.7952,8.88116,4.6168,-5.70316,0.194057,14.7243,-8.10555,-3.94051,10.4595,5.43769
33.125,-11.0447,8.86524,4.82099,-5.8474,0.108581,14.9593,-8.172,-4.18152,10.6599,5.58718
33.25,-11.2942,8.84932,5.02518,-5.99164,0.0231043,15.1942,-8.23845,-4.42253,10.8602,5.73668
33.375,-11.5437,8.8334,5.22937,-6.13589,-0.0623722,15.4291,-8.3049,-4.66354,11.0606,5.88617
33.5,-11.7932,8.81748,5.43356,-6.28013,-0.147849,15.6641,-8.37135,-4.90454,11.261,6.03566
33.625,-12.0427,8.80157,5.63775,-6.42438,-0.233325,15.899,-8.4378,-5.14555,11.4614,6.18515
33.75,-12.2921,8.78565,5.84194,-6.56862,-0.318802,16.1339,-8.50425,-5.38656,11.6618,6.33464
33.875,-12.5416,8.76973,6.04613,-6.71286,-0.404278,16.3689,-8.5707,-5.62757,11.8621,6.48413
34.0,-12.7911,8.75381,6.25032,-6.85711,-0.489755,16.6038,-8.63715,-5.86857,12.0625,6.63362
34.125,-13.0406,8.7379,6.45451,-7.00135,-0.575231,16.8387,-8.7036,-6.10958,12.2629,6.78311
34.25,-13.2901,8.72198,6.6587,-7.1456,-0.660708,17.0737,-8.77005,-6.35059,12.4633,6.93261
34.375,-13.5396,8.70606,6.86289,-7.28984,-0.746184,17.3086,-8.8365,-6.59159,12.6637,7.0821
34.5,-13.7891,8.69014,7.06708,-7.43409,-0.831661,17.5435,-8.90296,-6.8326,12.864,7.23159
34.625,-14.0386,8.67422,7.27127,-7.57833,-0.917137,17.7785,-8.96941,-7.07361,13.0644,7.38108
34.75,-14.2881,8.65831,7.47546,-7.72257,-1.00261,18.0134,-9.03586,-7.31462,13.2648,7.53057
34.875,-14.5376,8.64239,7.67965,-7.86682,-1.08809,18.2483,-9.10231,-7.55562,13.4652,7.68006
35.0,-14.7871,8.62647,7.88384,-8.01106,-1.17357,18.4833,-9.16876,-7.79663,13.6656,7.82955
35.125,-15.0366,8.61055,8.08803,-8.15531,-1.25904,18.7182,-9.23521,-8.03764,13.8659,7.97904
35.25,-15.2861,8.59464,8.29222,-8.29955,-1.34452,18.9531,-9.30166,-8.27865,14.0663,8.12853
35.375,-15.5356,8.57872,8.49641,-8.4438,-1.43,19.1881,-9.36811,-8.51965,14.2667,8.27802
35.5,-15.785,8.5628,8.7006,-8.58804,-1.51547,19.423,-9.43456,-8.76066,14.4671,8.42752
35.625,-16.0345,8.54688,8.90479,-8.73228,-1.60095,19.6579,-9.50101,-9.00167,14.6675,8.57701
35.75,-16.284,8.53096,9.10898,-8.87653,-1.68643,19.8929,-9.56746,-9.24267,14.8678,8.7265
35.875,-16.5335,8.51505,9.31317,-9.02077,-1.7719,20.1278,-9.63391,-9.48368,15.0682,8.87599
36.0,-16.783,8.49913,9.51736,-9.16502,-1.85738,20.3627,-9.70036,-9.72469,15.2686,9.02548
36.125,-17.0325,8.48321,9.72155,-9.30926,-1.94286,20.5977,-9.76681,-9.96569,15.469,9.17497
36.25,-17.282,8.46729,9.92574,-9.4535,-2.02833,20.8326,-9.83326,-10.2067,15.6694,9.32446
36.375,-17.5315,8.45138,10.1299,-9.59775,-2.11381,21.0675,-9.89971,-10.4477,15.8697,9.47395
36.5,-17.781,8.43546,10.3341,-9.74199,-2.19928,21.3025,-9.96616,-10.6887,16.0701,9.62345
36.625,-18.0305,8.41954,10.5383,-9.88624,-2.28476,21.5374,-10.0326,-10.9297,16.2705,9.77294
36.75,-18.28,8.40362,10.7425,-10.0305,-2.37024,21.7723,-10.0991,-11.1707,16.4709,9.92243
36.875,-18.5295,8.3877,10.9467,-10.1747,-2.45571,22.0073,-10.1655,-11.4117,16.6713,10.0719
37.0,-18.779,8.37179,11.1509,-10.319,-2.54119,22.2422,-10.232,-11.6527,16.8716,10.2214
37.125,-19.0285,8.35587,11.3551,-10.4632,-2.62667,22.4771,-10.2984,-11.8937,17.072,10.3709
37.25,-19.2779,8.33995,11.5593,-10.6075,-2.71214,22.7121,-10.3649,-12.1348,17.2724,10.5204
37.375,-19.5274,8.32403,11.7635,-10.7517,-2.79762,22.947,-10.4313,-12.3758,17.4728,10.6699
37.5,-19.7769,8.30812,11.9676,-10.8959,-2.8831,23.1819,-10.4978,-12.6168,17.6732,10.8194
37.625,-20.0264,8.2922,12.1718,-11.0402,-2.96857,23.4169,-10.5642,-12.8578,17.8735,10.9689
37.75,-20.2759,8.27628,12.376,-11.1844,-3.05405,23.6518,-10.6307,-13.0988,18.0739,11.1184
37.875,-20.5254,8.26036,12.5802,-11.3287,-3.13953,23.8867,-10.6971,-13.3398,18.2743,11.2678
38.0,-20.7749,8.24444,12.7844,-11.4729,-3.225,24.1217,-10.7636,-13.5808,18.4747,11.4173
38.125,-21.0244,8.22853,12.9886,-11.6172,-3.31048,24.3566,-10.83,-13.8218,18.6751,11.5668
38.25,-21.2739,8.21261,13.1928,-11.7614,-3.39595,24.5915,-10.8965,-14.0628,18.8754,11.7163
38.375,-21.5234,8.19669,13.397,-11.9057,-3.48143,24.8265,-10.9629,-14.3038,19.0758,11.8658
38.5,-21.7729,8.18077,13.6012,-12.0499,-3.56691,25.0614,-11.0294,-14.5448,19.2762,12.0153
38.625,-22.0224,8.16486,13.8054,-12.1941,-3.65238,25.2963,-11.0958,-14.7858,19.4766,12.1648
38.75,-22.2719,8.14894,14.0095,-12.3384,-3.73786,25.5313,-11.1623,-15.0268,19.677,12.3143
38.875,-22.5213,8.13302,14.2137,-12.4826,-3.82334,25.7662,-11.2287,-15.2678,19.8773,12.4638
39.0,-22.7708,8.1171,14.4179,-12.6269,-3.90881,26.0011,-11.2952,-15.5089,20.0777,12.6133
39.125,-23.0203,8.10118,14.6221,-12.7711,-3.99429,26.2361,-11.3616,-15.7499,20.2781,12.7628
39.25,-23.2698,8.08527,14.8263,-12.9154,-4.07977,26.471,-11.4281,-15.9909,20.4785,12.9123
39.375,-23.5193,8.06935,15.0305,-13.0596,-4.16524,26.7059,-11.4945,-16.2319,20.6789,13.0617
39.5,-23.7688,8.05343,15.2347,-13.2039,-4.25072,26.9409,-11.561,-16.4729,20.8793,13.2112
39.625,-24.0183,8.03751,15.4389,-13.3481,-4.33619,27.1758,-11.6274,-16.7139,21.0796,13.3607
39.75,-24.2678,8.0216,15.6431,-13.4923,-4.42167,27.4108,-11.6939,-16.9549,21.28,13.5102
39.875,-24.5173,8.00568,15.8473,-13.6366,-4.50715,27.6457,-11.7603,-17.1959,21.4804,13.6597
40.0,-24.7668,7.98976,16.0514,-13.7808,-4.59262,27.8806,-11.8268,-17.4369,21.6808,13.8092
40.125,-25.0163,7.97384,16.2556,-13.9251,-4.6781,28.1156,-11.8932,-17.6779,21.8812,13.9587
40.25,-25.2658,7.95793,16.4598,-14.0693,-4.76358,28.3505,-11.9597,-17.9189,22.0815,14.1082
40.375,-25.5153,7.94201,16.664,-14.2136,-4.84905,28.5854,-12.0261,-18.1599,22.2819,14.2577
40.5,-25.7648,7.92609,16.8682,-14.3578,-4.93453,28.8204,-12.0926,-18.4009,22.4823,14.4072
40.625,-26.0142,7.91017,17.0724,-14.5021,-5.02001,29.0553,-12.159,-18.6419,22.6827,14.5567
40.75,-26.2637,7.89426,17.2766,-14.6463,-5.10548,29.2902,-12.2255,-18.8829,22.8831,14.7062
40.875,-26.5132,7.87834,17.4808,-14.7905,-5.19096,29.5252,-12.2919,-19.124,23.0834,14.8556
41.0,-26.7627,7.86242,17.685,-14.9348,-5.27644,29.7601,-12.3584,-19.365,23.2838,15.0051
41.125,-27.0122,7.8465,17.8892,-15.079,-5.36191,29.995,-12.4248,-19.606,23.4842,15.1546
41.25,-27.2617,7.83059,18.0933,-15.2233,-5.44739,30.23,-12.4913,-19.847,23.6846,15.3041
41.375,-27.5112,7.81467,18.2975,-15.3675,-5.53286,30.4649,-12.5577,-20.088,23.885,15.4536
41.5,-27.7607,7.79875,18.5017,-15.5118,-5.61834,30.6998,-12.6242,-20.329,24.0853,15.6031
41.625,-28.0102,7.78284,18.7059,-15.656,-5.70382,30.9348,-12.6906,-20.57,24.2857,15.7526
41.75,-28.2597,7.76692,18.9101,-15.8002,-5.78929,31.1697,-12.7571,-20.811,24.4861,15.9021
41.875,-28.5092,7.751,19.1143,-15.9445,-5.87477,31.4046,-12.8235,-21.052,24.6865,16.0516
42.0,-28.7587,7.73508,19.3185,-16.0887,-5.96025,31.6396,-12.89,-21.293,24.8869,16.2011
42.125,-29.0082,7.71917,19.5227,-16.233,-6.04572,31.8745,-12.9564,-21.534,25.0872,16.3506
42.25,-29.2576,7.70325,19.7269,-16.3772,-6.1312,32.1094,-13.0229,-21.775,25.2876,16.5
42.375,-29.5071,7.68733,19.931,-16.5215,-6.21668,32.3444,-13.0893,-22.016,25.488,16.6495
42.5,-29.7566,7.67141,20.1352,-16.6657,-6.30215,32.5793,-13.1558,-22.257,25.6884,16.799
42.625,-30.0061,7.6555,20.3394,-16.81,-6.38763,32.8142,-13.2222,-22.4981,25.8888,16.9485
42.75,-30.2556,7.63958,20.5436,-16.9542,-6.4731,33.0492,-13.2887,-22.7391,26.0891,17.098
42.875,-30.5051,7.62366,20.7478,-17.0985,-6.55858,33.2841,-13.3551,-22.9801,26.2895,17.2475
43.0,-30.7546,7.60774,20.952,-17.2427,-6.64406,33.519,-13.4216,-23.2211,26.4899,17.397
43.125,-31.0041,7.59183,21.1562,-17.3869,-6.72953,33.754,-13.488,-23.4621,26.6903,17.5465
43.25,-31.2536,7.57591,21.3604,-17.5312,-6.81501,33.9889,-13.5545,-23.7031,26.8907,17.696
43.375,-31.5031,7.55999,21.5646,-17.6754,-6.90049,34.2238,-13.6209,-23.9441,27.091,17.8455
43.5,-31.7526,7.54408,21.7687,-17.8197,-6.98596,34.4587,-13.6874,-24.1851,27.2914,17.9949
43.625,-32.0021,7.52816,21.9729,-17.9639,-7.07144,34.6937,-13.7538,-24.4261,27.4918,18.1444
43.75,-32.2516,7.51224,22.1771,-18.1082,-7.15692,34.9286,-13.8203,-24.6671,27.6922,18.2939
43.875,-32.5011,7.49632,22.3813,-18.2524,-7.24239,35.1635,-13.8867,-24.9081,27.8926,18.4434
44.0,-32.7505,7.48041,22.5855,-18.3967,-7.32787,35.3985,-13.9532,-25.1491,28.0929,18.5929
44.125,-33,7.46449,22.7897,-18.5409,-7.41335,35.6334,-14.0196,-25.3901,28.2933,18.7424
44.25,-33.2495,7.44857,22.9939,-18.6852,-7.49882,35.8683,-14.0861,-25.6311,28.4937,18.8919
44.375,-33.499,7.43265,23.1981,-18.8294,-7.5843,36.1033,-14.1525,-25.8721,28.6941,19.0414
44.5,-33.7485,7.41674,23.4023,-18.9736,-7.66977,36.3382,-14.219,-26.1132,28.8945,19.1909
44.625,-33.998,7.40082,23.6065,-19.1179,-7.75525,36.5731,-14.2854,-26.3542,29.0948,19.3404
44.75,-34.2475,7.3849,23.8106,-19.2621,-7.84073,36.8081,-14.3519,-26.5952,29.2952,19.4898
44.875,-34.497,7.36899,24.0148,-19.4064,-7.9262,37.043,-14.4183,-26.8362,29.4956,19.6393
45.0,-34.7465,7.35307,24.219,-19.5506,-8.01168,37.2779,-14.4848,-27.0772,29.696,19.7888
45.125,-34.996,7.33715,24.4232,-19.6949,-8.09716,37.5129,-14.5512,-27.3182,29.8964,19.9383
45.25,-35.2455,7.32123,24.6274,-19.8391,-8.18263,37.7478,-14.6177,-27.5592,30.0967,20.0878
45.375,-35.495,7.30532,24.8316,-19.9834,-8.26811,37.9827,-14.6841,-27.8002,30.2971,20.2373
45.5,-35.7445,7.2894,25.0358,-20.1276,-8.35359,38.2177,-14.7506,-28.0412,30.4975,20.3868
45.625,-35.9939,7.27348,25.24,-20.2718,-8.43906,38.4526,-14.817,-28.2822,30.6979,20.5363
45.75,-36.2434,7.25756,25.4442,-20.4161,-8.52454,38.6875,-14.8835,-28.5232,30.8983,20.6858
45.875,-36.4929,7.24165,25.6483,-20.5603,-8.61002,38.9225,-14.9499,-28.7642,31.0986,20.8353
46.0,-36.7424,7.22573,25.8525,-20.7046,-8.6955,39.1574,-15.0164,-29.0052,31.299,20.9848
46.125,-36.9919,7.20981,26.0567,-20.8488,-8.78097,39.3923,-15.0828,-29.2462,31.4994,21.1342
46.25,-37.2414,7.19389,26.2609,-20.9931,-8.86645,39.6273,-15.1493,-29.4872,31.6998,21.2837
46.375,-37.4909,7.17798,26.4651,-21.1373,-8.95193,39.8622,-15.2157,-29.7283,31.9002,21.4332
46.5,-37.7404,7.16206,26.6693,-21.2815,-9.0374,40.0971,-15.2822,-29.9693,32.1006,21.5827
46.625,-37.9899,7.14614,26.8735,-21.4258,-9.12288,40.332,-15.3486,-30.2103,32.3009,21.7322
46.75,-38.2394,7.13023,27.0777,-21.57,-9.20836,40.567,-15.4151,-30.4513,32.5013,21.8817
46.875,-38.4889,7.11431,27.2819,-21.7143,-9.29383,40.8019,-15.4815,-30.6923,32.7017,22.0312
47.0,-38.7384,7.09839,27.486,-21.8585,-9.37931,41.0368,-15.548,-30.9333,32.9021,22.1807
47.125,-38.9879,7.08247,27.6902,-22.0028,-9.46479,41.2718,-15.6144,-31.1743,33.1025,22.3302
47.25,-39.2374,7.06656,27.8944,-22.147,-9.55026,41.5067,-15.6809,-31.4153,33.3028,22.4797
47.375,-39.4868,7.05064,28.0986,-22.2913,-9.63574,41.7416,-15.7473,-31.6563,33.5032,22.6291
47.5,-39.7363,7.03472,28.3028,-22.4355,-9.72122,41.9766,-15.8138,-31.8973,33.7036,22.7786
47.625,-39.9858,7.0188,28.507,-22.5797,-9.80669,42.2115,-15.8802,-32.1383,33.904,22.9281
47.75,-40.2353,7.00289,28.7112,-22.724,-9.89217,42.4464,-15.9467,-32.3793,34.1044,23.0776
47.875,-40.4848,6.98697,28.9154,-22.8682,-9.97765,42.6814,-16.0131,-32.6203,34.3048,23.2271
48.0,-40.7343,6.97105,29.1196,-23.0125,-10.0631,42.9163,-16.0796,-32.8614,34.5051,23.3766
48.125,-40.9838,6.95514,29.3238,-23.1567,-10.1486,43.1512,-16.146,-33.1024,34.7055,23.5261
48.25,-41.2333,6.93922,29.5279,-23.301,-10.2341,43.3862,-16.2125,-33.3434,34.9059,23.6756
48.375,-41.4828,6.9233,29.7321,-23.4452,-10.3196,43.6211,-16.2789,-33.5844,35.1063,23.8251
48.5,-41.7323,6.90738,29.9363,-23.5894,-10.405,43.856,-16.3454,-33.8254,35.3067,23.9746
48.625,-41.9818,6.89147,30.1405,-23.7337,-10.4905,44.091,-16.4118,-34.0664,35.507,24.1241
48.75,-42.2313,6.87555,30.3447,-23.8779,-10.576,44.3259,-16.4783,-34.3074,35.7074,24.2735
48.875,-42.4808,6.85963,30.5489,-24.0222,-10.6615,44.5608,-16.5447,-34.5484,35.9078,24.423
49.0,-42.7303,6.84371,30.7531,-24.1664,-10.7469,44.7958,-16.6112,-34.7894,36.1082,24.5725
49.125,-42.9797,6.8278,30.9573,-24.3107,-10.8324,45.0307,-16.6776,-35.0304,36.3086,24.722
49.25,-43.2292,6.81188,31.1615,-24.4549,-10.9179,45.2656,-16.7441,-35.2714,36.509,24.8715
49.375,-43.4787,6.79596,31.3656,-24.5992,-11.0034,45.5005,-16.8105,-35.5124,36.7093,25.021
49.5,-43.7282,6.78005,31.5698,-24.7434,-11.0888,45.7355,-16.877,-35.7535,36.9097,25.1705
49.625,-43.9777,6.76413,31.774,-24.8876,-11.1743,45.9704,-16.9434,-35.9945,37.1101,25.32
49.75,-44.2272,6.74821,31.9782,-25.0319,-11.2598,46.2053,-17.0099,-36.2355,37.3105,25.4695
49.875,-44.4767,6.73229,32.1824,-25.1761,-11.3453,46.4403,-17.0763,-36.4765,37.5109,25.619
50.0,-44.7262,6.71638,32.3866,-25.3204,-11.4308,46.6752,-17.1428,-36.7175,37.7113,25.7684
