31.0,17.9836,25.1182,-11.6892,-17.8238,29.5186,-9.16862,-18.3092,24.8994,12.0668,-11.0088,24.6369,-0.152233,-19.9147,14.637,7.44298,-23.5133,7.76449,23.4199,-10.0279,-7.09311
31.125,17.9044,25.2178,-11.5141,-17.9892,29.5888,-9.06289,-18.4283,24.8549,12.2714,-10.9793,24.6392,-0.151267,-19.9171,14.6375,7.44481,-23.515,7.76422,23.4224,-10.0287,-7.09548
31.25,17.8252,25.3174,-11.3389,-18.1546,29.6589,-8.95727,-18.5473,24.8105,12.4759,-10.9499,24.6415,-0.1503,-19.9196,14.6379,7.44664,-23.5167,7.76395,23.4249,-10.0294,-7.09785
31.375,17.7461,25.4168,-11.1638,-18.32,29.729,-8.85178,-18.6661,24.7662,12.6803,-10.9205,24.6438,-0.149333,-19.922,14.6384,7.44847,-23.5184,7.76367,23.4274,-10.0302,-7.10022
31.5,17.6671,25.5161,-10.9887,-18.4853,29.799,-8.7464,-18.7848,24.7219,12.8846,-10.8912,24.6461,-0.148367,-19.9245,14.6388,7.4503,-23.5201,7.7634,23.4299,-10.031,-7.10259
31.625,17.5882,25.6153,-10.8136,-18.6506,29.8688,-8.64114,-18.9034,24.6776,13.0888,-10.8618,24.6484,-0.1474,-19.9269,14.6393,7.45213,-23.5218,7.76313,23.4323,-10.0318,-7.10496
31.75,17.5093,25.7144,-10.6386,-18.8159,29.9387,-8.53599,-19.0218,24.6334,13.2928,-10.8325,24.6507,-0.146433,-19.9294,14.6398,7.45396,-23.5235,7.76286,23.4348,-10.0326,-7.10734
31.875,17.4306,25.8133,-10.4635,-18.9812,30.0084,-8.43096,-19.1401,24.5892,13.4968,-10.8031,24.653,-0.145467,-19.9319,14.6402,7.45578,-23.5252,7.76258,23.4373,-10.0334,-7.10971
32.0,17.3519,25.9122,-10.2885,-19.1465,30.078,-8.32605,-19.2583,24.5451,13.7007,-10.7738,24.6553,-0.1445,-19.9343,14.6407,7.45761,-23.5269,7.76231,23.4398,-10.0342,-7.11208
32.125,17.2734,26.011,-10.1135,-19.3117,30.1476,-8.22126,-19.3764,24.5011,13.9044,-10.7445,24.6576,-0.143533,-19.9368,14.6411,7.45944,-23.5286,7.76204,23.4423,-10.035,-7.11445
32.25,17.1949,26.1096,-9.93856,-19.477,30.2171,-8.11659,-19.4943,24.4571,14.108,-10.7152,24.6599,-0.142567,-19.9392,14.6416,7.46127,-23.5303,7.76176,23.4448,-10.0358,-7.11682
32.375,17.1165,26.2082,-9.76361,-19.6422,30.2866,-8.01203,-19.6121,24.4131,14.3115,-10.686,24.6622,-0.1416,-19.9417,14.642,7.4631,-23.532,7.76149,23.4473,-10.0366,-7.11919
32.5,17.0382,26.3066,-9.58868,-19.8073,30.3559,-7.90759,-19.7297,24.3692,14.5149,-10.6567,24.6645,-0.140633,-19.9442,14.6425,7.46493,-23.5337,7.76122,23.4497,-10.0374,-7.12156
32.625,16.96,26.4049,-9.41378,-19.9725,30.4252,-7.80327,-19.8473,24.3254,14.7182,-10.6275,24.6669,-0.139666,-19.9466,14.6429,7.46676,-23.5354,7.76095,23.4522,-10.0381,-7.12394
32.75,16.8819,26.5032,-9.23889,-20.1376,30.4944,-7.69906,-19.9647,24.2816,14.9214,-10.5983,24.6692,-0.138699,-19.9491,14.6434,7.46859,-23.5371,7.76067,23.4547,-10.0389,-7.12631
32.875,16.8038,26.6013,-9.06403,-20.3027,30.5635,-7.59497,-20.0819,24.2378,15.1245,-10.5691,24.6715,-0.137733,-19.9515,14.6439,7.47042,-23.5388,7.7604,23.4572,-10.0397,-7.12868
33.0,16.7259,26.6993,-8.88919,-20.4678,30.6326,-7.491,-20.1991,24.1941,15.3274,-10.5399,24.6738,-0.136766,-19.954,14.6443,7.47225,-23.5405,7.76013,23.4597,-10.0405,-7.13105
33.125,16.648,26.7972,-8.71437,-20.6329,30.7016,-7.38715,-20.3161,24.1504,15.5303,-10.5107,24.6761,-0.135799,-19.9564,14.6448,7.47408,-23.5422,7.75986,23.4622,-10.0413,-7.13342
33.25,16.5703,26.895,-8.53958,-20.798,30.7705,-7.28341,-20.433,24.1068,15.733,-10.4816,24.6784,-0.134832,-19.9589,14.6452,7.47591,-23.5439,7.75958,23.4646,-10.0421,-7.13579
33.375,16.4926,26.9926,-8.36481,-20.963,30.8393,-7.17979,-20.5497,24.0633,15.9356,-10.4524,24.6807,-0.133865,-19.9614,14.6457,7.47774,-23.5456,7.75931,23.4671,-10.0429,-7.13816
33.5,16.415,27.0902,-8.19005,-21.128,30.908,-7.07629,-20.6663,24.0198,16.1381,-10.4233,24.683,-0.132898,-19.9638,14.6461,7.47957,-23.5473,7.75904,23.4696,-10.0437,-7.14053
33.625,16.3375,27.1877,-8.01533,-21.293,30.9767,-6.97291,-20.7828,23.9763,16.3404,-10.3942,24.6853,-0.131931,-19.9663,14.6466,7.48139,-23.549,7.75876,23.4721,-10.0445,-7.14291
33.75,16.2601,27.285,-7.84062,-21.458,31.0453,-6.86964,-20.8992,23.9329,16.5427,-10.3651,24.6876,-0.130964,-19.9687,14.647,7.48322,-23.5507,7.75849,23.4746,-10.0453,-7.14528
33.875,16.1827,27.3823,-7.66594,-21.6229,31.1138,-6.76649,-21.0154,23.8896,16.7448,-10.336,24.6899,-0.129997,-19.9712,14.6475,7.48505,-23.5524,7.75822,23.4771,-10.0461,-7.14765
34.0,16.1055,27.4794,-7.49128,-21.7878,31.1823,-6.66346,-21.1315,23.8463,16.9469,-10.307,24.6922,-0.129031,-19.9736,14.6479,7.48688,-23.5541,7.75795,23.4796,-10.0469,-7.15002
34.125,16.0283,27.5764,-7.31665,-21.9528,31.2506,-6.56054,-21.2475,23.803,17.1488,-10.2779,24.6945,-0.128064,-19.9761,14.6484,7.48871,-23.5559,7.75767,23.482,-10.0476,-7.15239
34.25,15.9513,27.6733,-7.14204,-22.1176,31.3189,-6.45774,-21.3633,23.7598,17.3506,-10.2489,24.6968,-0.127097,-19.9786,14.6489,7.49054,-23.5576,7.7574,23.4845,-10.0484,-7.15476
34.375,15.8743,27.7701,-6.96745,-22.2825,31.3872,-6.35506,-21.479,23.7167,17.5522,-10.2199,24.6991,-0.12613,-19.981,14.6493,7.49237,-23.5593,7.75713,23.487,-10.0492,-7.15713
34.5,15.7974,27.8668,-6.79288,-22.4473,31.4553,-6.2525,-21.5946,23.6736,17.7538,-10.1909,24.7014,-0.125163,-19.9835,14.6498,7.4942,-23.561,7.75685,23.4895,-10.05,-7.1595
34.625,15.7206,27.9634,-6.61834,-22.6121,31.5234,-6.15005,-21.71,23.6305,17.9552,-10.1619,24.7038,-0.124196,-19.9859,14.6502,7.49603,-23.5627,7.75658,23.492,-10.0508,-7.16188
34.75,15.6439,28.0599,-6.44382,-22.7769,31.5913,-6.04772,-21.8253,23.5875,18.1566,-10.133,24.7061,-0.123229,-19.9884,14.6507,7.49786,-23.5644,7.75631,23.4945,-10.0516,-7.16425
34.875,15.5673,28.1563,-6.26933,-22.9417,31.6593,-5.94551,-21.9405,23.5446,18.3577,-10.104,24.7084,-0.122262,-19.9909,14.6511,7.49969,-23.5661,7.75604,23.497,-10.0524,-7.16662
35.0,15.4907,28.2526,-6.09486,-23.1065,31.7271,-5.84342,-22.0556,23.5017,18.5588,-10.0751,24.7107,-0.121295,-19.9933,14.6516,7.50152,-23.5678,7.75576,23.4994,-10.0532,-7.16899
35.125,15.4143,28.3487,-5.92041,-23.2712,31.7949,-5.74144,-22.1705,23.4588,18.7598,-10.0462,24.713,-0.120328,-19.9958,14.652,7.50335,-23.5695,7.75549,23.5019,-10.054,-7.17136
35.25,15.3379,28.4448,-5.74599,-23.4359,31.8625,-5.63958,-22.2853,23.416,18.9606,-10.0173,24.7153,-0.119361,-19.9982,14.6525,7.50517,-23.5712,7.75522,23.5044,-10.0548,-7.17373
35.375,15.2616,28.5407,-5.57159,-23.6006,31.9302,-5.53784,-22.4,23.3733,19.1614,-9.98844,24.7176,-0.118394,-20.0007,14.653,7.507,-23.5729,7.75494,23.5069,-10.0556,-7.1761
35.5,15.1854,28.6366,-5.39722,-23.7652,31.9977,-5.43622,-22.5145,23.3306,19.3619,-9.95958,24.7199,-0.117427,-20.0031,14.6534,7.50883,-23.5746,7.75467,23.5094,-10.0564,-7.17848
35.625,15.1093,28.7323,-5.22287,-23.9299,32.0651,-5.33471,-22.6289,23.2879,19.5624,-9.93074,24.7222,-0.11646,-20.0056,14.6539,7.51066,-23.5763,7.7544,23.5119,-10.0571,-7.18085
35.75,15.0333,28.8279,-5.04854,-24.0945,32.1325,-5.23332,-22.7432,23.2453,19.7628,-9.90192,24.7245,-0.115493,-20.0081,14.6543,7.51249,-23.578,7.75412,23.5143,-10.0579,-7.18322
35.875,14.9574,28.9234,-4.87424,-24.259,32.1998,-5.13205,-22.8573,23.2027,19.963,-9.87311,24.7268,-0.114525,-20.0105,14.6548,7.51432,-23.5797,7.75385,23.5168,-10.0587,-7.18559
36.0,14.8816,29.0188,-4.69997,-24.4236,32.2671,-5.03089,-22.9713,23.1602,20.1631,-9.84433,24.7291,-0.113559,-20.013,14.6552,7.51615,-23.5814,7.75358,23.5193,-10.0595,-7.18796
36.125,14.8058,29.1141,-4.52572,-24.5882,32.3342,-4.92988,-23.0852,23.1178,20.3631,-9.81555,24.7314,-0.112581,-20.0154,14.6557,7.51798,-23.5831,7.7533,23.5218,-10.0603,-7.19033
36.25,14.7302,29.2093,-4.35149,-24.7527,32.4016,-4.82377,-23.199,23.0754,20.563,-9.78679,24.7337,-0.111615,-20.0179,14.6561,7.51981,-23.5848,7.75303,23.5243,-10.0611,-7.1927
36.375,14.654,29.3046,-4.17729,-24.9172,32.4689,-4.71637,-23.3126,23.033,20.7627,-9.75805,24.736,-0.110636,-20.0203,14.6566,7.52164,-23.5865,7.75276,23.5268,-10.0619,-7.19507
36.5,14.5725,29.4019,-4.00312,-25.0816,32.5362,-4.60335,-23.4283,22.9881,20.9624,-9.72932,24.7383,-0.109669,-20.0228,14.657,7.52347,-23.5882,7.75248,23.5292,-10.0627,-7.19745
36.625,14.49,29.4994,-3.82897,-25.2461,32.6034,-4.48914,-23.5459,22.9405,21.1619,-9.70062,24.7406,-0.10869,-20.0253,14.6575,7.5253,-23.5899,7.75221,23.5317,-10.0635,-7.19982
36.75,14.402,29.5987,-3.65484,-25.4105,32.6702,-4.36899,-23.6656,22.8902,21.3612,-9.67192,24.7429,-0.107724,-20.0277,14.6579,7.52712,-23.5916,7.75194,23.5342,-10.0643,-7.20219
36.875,14.3127,29.6982,-3.48074,-25.5749,32.7369,-4.24766,-23.7871,22.837,21.5605,-9.64326,24.7452,-0.106743,-20.0302,14.6584,7.52895,-23.5933,7.75167,23.5367,-10.0651,-7.20456
37.0,14.2179,29.799,-3.30667,-25.7393,32.8027,-4.12006,-23.9106,22.7808,21.7596,-9.61459,24.7475,-0.105777,-20.0326,14.6589,7.53078,-23.595,7.75139,23.5392,-10.0659,-7.20693
37.125,14.1215,29.9002,-3.13262,-25.9036,32.8683,-3.99132,-24.0359,22.7215,21.9586,-9.58596,24.7498,-0.104796,-20.0351,14.6593,7.53261,-23.5967,7.75112,23.5417,-10.0666,-7.2093
37.25,14.0193,30.0023,-2.9586,-26.0679,32.9327,-3.85601,-24.163,22.6589,22.1575,-9.55734,24.7521,-0.10383,-20.0376,14.6598,7.53444,-23.5985,7.75085,23.5442,-10.0674,-7.21167
37.375,13.9153,30.1047,-2.78461,-26.2322,32.9967,-3.7196,-24.2918,22.5929,22.3562,-9.52874,24.7544,-0.102848,-20.04,14.6602,7.53627,-23.6002,7.75058,23.5466,-10.0682,-7.21405
37.5,13.8054,30.2078,-2.61064,-26.3965,33.0591,-3.57635,-24.4223,22.5234,22.5548,-9.50015,24.7567,-0.101883,-20.0425,14.6607,7.5381,-23.6019,7.7503,23.5491,-10.069,-7.21642
37.625,13.6934,30.311,-2.4367,-26.5608,33.121,-3.43202,-24.5544,22.4503,22.7533,-9.47159,24.759,-0.1009,-20.0449,14.6611,7.53993,-23.6036,7.75003,23.5516,-10.0698,-7.21879
37.75,13.5754,30.4144,-2.26278,-26.725,33.1806,-3.28063,-24.688,22.3733,22.9517,-9.44303,24.7613,-0.0999345,-20.0474,14.6616,7.54176,-23.6053,7.74976,23.5541,-10.0706,-7.22116
37.875,13.455,30.5179,-2.08889,-26.8892,33.2397,-3.1282,-24.823,22.2925,23.1499,-9.41451,24.7636,-0.0989507,-20.0498,14.6621,7.54359,-23.607,7.74949,23.5566,-10.0714,-7.22353
38.0,13.3284,30.6213,-1.91503,-27.0533,33.2959,-2.96853,-24.9593,22.2076,23.348,-9.38598,24.7659,-0.0979853,-20.0523,14.6625,7.54542,-23.6087,7.74922,23.5591,-10.0722,-7.2259
38.125,13.1993,30.7244,-1.7412,-27.2175,33.3516,-2.80786,-25.0968,22.1185,23.546,-9.3575,24.7682,-0.0970002,-20.0548,14.663,7.54725,-23.6104,7.74894,23.5616,-10.073,-7.22827
38.25,13.0639,30.827,-1.56739,-27.3816,33.4036,-2.63986,-25.2353,22.0251,23.7439,-9.32901,24.7705,-0.096035,-20.0572,14.6634,7.54907,-23.6121,7.74867,23.564,-10.0738,-7.23064
38.375,12.9257,30.9292,-1.39361,-27.5457,33.455,-2.47089,-25.3748,21.9272,23.9416,-9.30056,24.7728,-0.0950483,-20.0597,14.6639,7.5509,-23.6138,7.7484,23.5665,-10.0746,-7.23302
38.5,12.7812,31.0304,-1.21985,-27.7098,33.502,-2.29456,-25.5151,21.8248,24.1392,-9.2721,24.7751,-0.0940833,-20.0621,14.6643,7.55273,-23.6155,7.74813,23.569,-10.0754,-7.23539
38.625,12.6336,31.1309,-1.04613,-27.8738,33.5484,-2.11733,-25.656,21.7177,24.3366,-9.24369,24.7774,-0.0930943,-20.0646,14.6648,7.55456,-23.6172,7.74785,23.5715,-10.0761,-7.23776
38.75,12.4796,31.2298,-0.87243,-28.0378,33.5895,-1.93273,-25.7973,21.6058,24.534,-9.21527,24.7798,-0.0921296,-20.0671,14.6652,7.55639,-23.6189,7.74758,23.574,-10.0769,-7.24013
38.875,12.3225,31.3278,-0.698759,-28.2018,33.63,-1.74733,-25.939,21.489,24.7312,-9.18689,24.782,-0.0911375,-20.0695,14.6657,7.55822,-23.6206,7.74731,23.5765,-10.0777,-7.2425
39.0,12.159,31.4236,-0.525116,-28.3658,33.6644,-1.5547,-26.0807,21.3672,24.9283,-9.1585,24.7844,-0.090173,-20.072,14.6662,7.56005,-23.6223,7.74704,23.579,-10.0785,-7.24487
39.125,11.9921,31.5182,-0.351501,-28.5297,33.6981,-1.36135,-26.2223,21.2403,25.1252,-9.13016,24.7866,-0.0891762,-20.0744,14.6666,7.56188,-23.624,7.74677,23.5814,-10.0793,-7.24724
39.25,11.819,31.6101,-0.177913,-28.6937,33.7248,-1.161,-26.3636,21.1081,25.322,-9.1018,24.7889,-0.0882121,-20.0769,14.6671,7.56371,-23.6257,7.74649,23.5839,-10.0801,-7.24961
39.375,11.6423,31.7004,-0.00435448,-28.8575,33.7503,-0.960449,-26.5043,20.9707,25.5187,-9.07351,24.7912,-0.0872065,-20.0794,14.6675,7.56554,-23.6274,7.74622,23.5864,-10.0809,-7.25199
39.5,11.4596,31.7873,0.169176,-29.0214,33.7689,-0.753151,-26.6442,20.8279,25.7152,-9.04517,24.7935,-0.0862429,-20.0818,14.668,7.56737,-23.6291,7.74595,23.5889,-10.0817,-7.25436
39.625,11.2733,31.8722,0.342678,-29.1852,33.7858,-0.544685,-26.7831,20.6797,25.9116,-9.01692,24.7958,-0.085213,-20.0843,14.6684,7.5692,-23.6308,7.74568,23.5914,-10.0825,-7.25673
39.75,11.081,31.9533,0.516152,-29.349,33.7948,-0.330667,-26.9207,20.5261,26.108,-8.98851,24.7981,-0.0842501,-20.0867,14.6689,7.57103,-23.6325,7.7454,23.5939,-10.0833,-7.2591
39.875,10.8853,32.0318,0.689596,-29.5128,33.8023,-0.115718,-27.0568,20.3671,26.3054,-8.95798,24.8004,-0.0832872,-20.0892,14.6693,7.57286,-23.6342,7.74513,23.5963,-10.0841,-7.26147
40.0,10.6838,32.1059,0.863012,-29.6766,33.8009,0.104323,-27.191,20.2025,26.5066,-8.91967,24.8027,-0.0823243,-20.0916,14.6698,7.57469,-23.6359,7.74486,23.5988,-10.0849,-7.26384
40.125,10.4789,32.177,1.0364,-29.8403,33.7978,0.325174,-27.3231,20.0325,26.7087,-8.87918,24.8051,-0.0813614,-20.0941,14.6703,7.57652,-23.6376,7.74459,23.6013,-10.0856,-7.26621
40.25,10.2686,32.243,1.20976,-30.004,33.7853,0.550269,-27.4528,19.857,26.9139,-8.83054,24.8074,-0.0803985,-20.0966,14.6707,7.57835,-23.6394,7.74431,23.6038,-10.0864,-7.26859
40.375,10.0551,32.3056,1.38308,-30.1677,33.7708,0.776118,-27.5799,19.6761,27.1198,-8.77938,24.8097,-0.0794357,-20.099,14.6712,7.58018,-23.6411,7.74404,23.6063,-10.0872,-7.27096
40.5,9.83656,32.3625,1.55643,-30.3313,33.7466,1.00529,-27.7039,19.4899,27.3281,-8.71976,24.812,-0.0784728,-20.1015,14.6716,7.58201,-23.6428,7.74377,23.6088,-10.088,-7.27333
40.625,9.61502,32.4156,1.73957,-30.4888,33.72,1.23508,-27.8247,19.2983,27.537,-8.6573,24.8143,-0.0775099,-20.1039,14.6721,7.58384,-23.6445,7.7435,23.6113,-10.0888,-7.2757
40.75,9.38901,32.4625,1.92402,-30.6454,33.6833,1.46722,-27.9419,19.1017,27.7476,-8.58612,24.8166,-0.076547,-20.1064,14.6725,7.58567,-23.6462,7.74323,23.6137,-10.0896,-7.27807
40.875,9.16026,32.505,2.11759,-30.795,33.644,1.69979,-28.0553,18.9,27.9584,-8.51181,24.8189,-0.0755841,-20.1089,14.673,7.5875,-23.6479,7.74295,23.6162,-10.0904,-7.28044
41.0,8.92764,32.5409,2.3125,-30.9434,33.5944,1.93367,-28.1645,18.6933,28.1701,-8.42859,24.8212,-0.0746212,-20.1113,14.6734,7.58932,-23.6496,7.74268,23.6187,-10.0912,-7.28281
41.125,8.69265,32.572,2.51575,-31.0837,33.542,2.16773,-28.2693,18.482,28.3818,-8.342,24.8235,-0.0736582,-20.1138,14.6739,7.59115,-23.6513,7.74241,23.6212,-10.092,-7.28518
41.25,8.45446,32.596,2.72027,-31.2227,33.4791,2.402,-28.3693,18.2661,28.5934,-8.24639,24.8258,-0.0726953,-20.1162,14.6744,7.59298,-23.653,7.74214,23.6237,-10.0928,-7.28756
41.375,8.21433,32.6149,2.93224,-31.3529,33.4132,2.63617,-28.4644,18.0459,28.8048,-8.14722,24.8281,-0.0717324,-20.1187,14.6748,7.59481,-23.6547,7.74186,23.6262,-10.0936,-7.28993
41.5,7.97174,32.6263,3.14539,-31.4814,33.3368,2.86944,-28.5542,17.8215,29.0152,-8.039,24.8304,-0.0707695,-20.1211,14.6753,7.59664,-23.6564,7.74159,23.6287,-10.0943,-7.2923
41.625,7.72773,32.6323,3.36499,-31.6003,33.2574,3.10227,-28.6384,17.5934,29.2249,-7.92708,24.8327,-0.0698066,-20.1236,14.6757,7.59847,-23.6581,7.74132,23.6311,-10.0951,-7.29467
41.75,7.48206,32.6305,3.5856,-31.7175,33.1675,3.33307,-28.717,17.3616,29.4327,-7.80621,24.8351,-0.0688436,-20.1261,14.6762,7.6003,-23.6598,7.74105,23.6336,-10.0959,-7.29704
41.875,7.23553,32.6231,3.81104,-31.8256,33.0746,3.56309,-28.7895,17.1266,29.6394,-7.68157,24.8374,-0.0678807,-20.1285,14.6766,7.60213,-23.6615,7.74078,23.6361,-10.0967,-7.29941
42.0,6.98818,32.6077,4.03648,-31.9337,32.9716,3.78995,-28.8559,16.8885,29.8433,-7.54817,24.8397,-0.0669178,-20.131,14.6771,7.60396,-23.6632,7.7405,23.6386,-10.0975,-7.30178
42.125,6.74056,32.5866,4.26192,-32.0417,32.8655,4.01567,-28.916,16.6479,30.0457,-7.41101,24.842,-0.0659548,-20.1334,14.6776,7.60579,-23.6649,7.74023,23.6411,-10.0983,-7.30415
42.25,6.49302,32.5574,4.48736,-32.1498,32.7497,4.23713,-28.9696,16.4049,30.2443,-7.26538,24.8443,-0.0649919,-20.1359,14.678,7.60762,-23.6666,7.73996,23.6436,-10.0991,-7.30653
42.375,6.24584,32.5224,4.71279,-32.2578,32.6309,4.45711,-29.0165,16.1599,30.441,-7.11609,24.8466,-0.0640289,-20.1384,14.6785,7.60945,-23.6683,7.73969,23.6461,-10.0999,-7.3089
42.5,5.99962,32.4794,4.93823,-32.3659,32.5069,4.67416,-29.0566,15.9134,30.633,-6.95875,24.8489,-0.063066,-20.1408,14.6789,7.61127,-23.67,7.73941,23.6485,-10.1007,-7.31127
42.625,5.7544,32.4307,5.16367,-32.474,32.3828,4.89122,-29.0899,15.6657,30.8226,-6.79791,24.8512,-0.062103,-20.1433,14.6794,7.6131,-23.6717,7.73914,23.651,-10.1015,-7.31364
42.75,5.50965,32.3797,5.38911,-32.582,32.2588,5.10827,-29.117,15.4171,31.0067,-6.62954,24.8535,-0.06114,-20.1457,14.6798,7.61493,-23.6734,7.73887,23.6535,-10.1023,-7.31601
42.875,5.2649,32.3288,5.61455,-32.6901,32.1347,5.32532,-29.1441,15.1686,31.1881,-6.45792,24.8558,-0.0601771,-20.1482,14.6803,7.61676,-23.6752,7.7386,23.656,-10.1031,-7.31838
43.0,5.02015,32.2778,5.83999,-32.7982,32.0107,5.54238,-29.1712,14.9201,31.3631,-6.27942,24.8581,-0.0592141,-20.1507,14.6807,7.61859,-23.6769,7.73832,23.6585,-10.1038,-7.32075
43.125,4.77539,32.2268,6.06543,-32.9062,31.8866,5.75943,-29.1983,14.6715,31.5356,-6.09842,24.8604,-0.0582511,-20.1531,14.6812,7.62042,-23.6786,7.73805,23.661,-10.1046,-7.32313
43.25,4.53064,32.1759,6.29087,-33.0143,31.7626,5.97648,-29.2254,14.423,31.708,-5.91742,24.8628,-0.0572882,-20.1556,14.6817,7.62225,-23.6803,7.73778,23.6635,-10.1054,-7.3255
43.375,4.28589,32.1249,6.51631,-33.1223,31.6386,6.19354,-29.2525,14.1745,31.8805,-5.73643,24.8651,-0.0563252,-20.158,14.6821,7.62408,-23.682,7.73751,23.6659,-10.1062,-7.32787
43.5,4.04114,32.074,6.74175,-33.2304,31.5145,6.41059,-29.2796,13.926,32.0529,-5.55543,24.8674,-0.0553622,-20.1605,14.6826,7.62591,-23.6837,7.73724,23.6684,-10.107,-7.33024
43.625,3.79639,32.023,6.96719,-33.3385,31.3905,6.62764,-29.3067,13.6774,32.2254,-5.37443,24.8697,-0.0543992,-20.1629,14.683,7.62774,-23.6854,7.73696,23.6709,-10.1078,-7.33261
43.75,3.55164,31.972,7.19262,-33.4465,31.2664,6.84469,-29.3338,13.4289,32.3979,-5.19344,24.872,-0.0534362,-20.1654,14.6835,7.62957,-23.6871,7.73669,23.6734,-10.1086,-7.33498
43.875,3.30689,31.9211,7.41806,-33.5546,31.1424,7.06175,-29.3609,13.1804,32.5703,-5.01244,24.8743,-0.0524732,-20.1679,14.6839,7.6314,-23.6888,7.73642,23.6759,-10.1094,-7.33735
44.0,3.06214,31.8701,7.6435,-33.6627,31.0183,7.2788,-29.388,12.9319,32.7428,-4.83145,24.8766,-0.0515102,-20.1703,14.6844,7.63322,-23.6905,7.73615,23.6784,-10.1102,-7.33973
44.125,2.81739,31.8191,7.86894,-33.7707,30.8943,7.49585,-29.4151,12.6833,32.9152,-4.65045,24.8789,-0.0505471,-20.1728,14.6849,7.63505,-23.6922,7.73587,23.6808,-10.111,-7.3421
44.25,2.57264,31.7682,8.09438,-33.8788,30.7702,7.71291,-29.4422,12.4348,33.0877,-4.46945,24.8812,-0.0495841,-20.1752,14.6853,7.63688,-23.6939,7.7356,23.6833,-10.1118,-7.34447
44.375,2.32789,31.7172,8.31982,-33.9868,30.6462,7.92996,-29.4693,12.1863,33.2601,-4.28846,24.8835,-0.0486211,-20.1777,14.6858,7.63871,-23.6956,7.73533,23.6858,-10.1126,-7.34684
44.5,2.08314,31.6663,8.54526,-34.0949,30.5221,8.14701,-29.4964,11.9377,33.4326,-4.10746,24.8858,-0.0476581,-20.1802,14.6862,7.64054,-23.6973,7.73506,23.6883,-10.1127,-7.34732
44.625,1.83839,31.6153,8.7707,-34.203,30.3981,8.36407,-29.5235,11.6892,33.605,-3.92646,24.8881,-0.046695,-20.1826,14.6867,7.64237,-23.699,7.73479,23.6908,-10.1127,-7.34732
44.75,1.59363,31.5643,8.99614,-34.311,30.274,8.58112,-29.5506,11.4407,33.7775,-3.74547,24.8904,-0.045732,-20.1851,14.6871,7.6442,-23.7007,7.73451,23.6933,-10.1127,-7.34732
44.875,1.34888,31.5134,9.22158,-34.4191,30.15,8.79817,-29.5777,11.1922,33.95,-3.56447,24.8928,-0.0447689,-20.1875,14.6876,7.64603,-23.7024,7.73424,23.6958,-10.1127,-7.34732
45.0,1.10413,31.4624,9.44701,-34.5272,30.0259,9.01523,-29.6048,10.9436,34.1224,-3.38347,24.8951,-0.0438059,-20.19,14.6881,7.64786,-23.7041,7.73397,23.6982,-10.1127,-7.34732
45.125,0.859382,31.4115,9.67245,-34.6352,29.9019,9.23228,-29.6319,10.6951,34.2949,-3.20248,24.8974,-0.0428428,-20.1924,14.6885,7.64969,-23.7058,7.7337,23.7007,-10.1127,-7.34732
45.25,0.614632,31.3605,9.89789,-34.7433,29.7778,9.44933,-29.659,10.4466,34.4673,-3.02148,24.8997,-0.0418797,-20.1949,14.689,7.65152,-23.7075,7.73342,23.7032,-10.1127,-7.34732
45.375,0.369881,31.3095,10.1233,-34.8513,29.6538,9.66639,-29.6861,10.198,34.6398,-2.84048,24.902,-0.0409167,-20.1974,14.6894,7.65335,-23.7093,7.73315,23.7057,-10.1127,-7.34732
45.5,0.12513,31.2586,10.3488,-34.9594,29.5297,9.88344,-29.7132,9.94952,34.8122,-2.65949,24.9043,-0.0399536,-20.1998,14.6899,7.65517,-23.711,7.73288,23.7082,-10.1127,-7.34732
45.625,-0.119621,31.2076,10.5742,-35.0675,29.4057,10.1005,-29.7403,9.70099,34.9847,-2.47849,24.9066,-0.0389905,-20.2023,14.6903,7.657,-23.7127,7.73261,23.7107,-10.1127,-7.34732
45.75,-0.364372,31.1567,10.7996,-35.1755,29.2816,10.3175,-29.7674,9.45247,35.1571,-2.29749,24.9089,-0.0380274,-20.2047,14.6908,7.65883,-23.7144,7.73233,23.7132,-10.1127,-7.34732
45.875,-0.609122,31.1057,11.0251,-35.2836,29.1576,10.5346,-29.7945,9.20394,35.3296,-2.1165,24.9112,-0.0370643,-20.2072,14.6912,7.66066,-23.7161,7.73206,23.7156,-10.1127,-7.34732
46.0,-0.853873,31.0547,11.2505,-35.3917,29.0335,10.7517,-29.8216,8.95541,35.502,-1.9355,24.9135,-0.0361012,-20.2097,14.6917,7.66249,-23.7178,7.73179,23.7181,-10.1127,-7.34732
46.125,-1.09862,31.0038,11.476,-35.4997,28.9095,10.9687,-29.8487,8.70688,35.6745,-1.7545,24.9158,-0.035138,-20.2121,14.6922,7.66432,-23.7195,7.73152,23.7206,-10.1127,-7.34732
46.25,-1.34337,30.9528,11.7014,-35.6078,28.7854,11.1858,-29.8758,8.45836,35.847,-1.57351,24.9181,-0.0341749,-20.2146,14.6926,7.66615,-23.7212,7.73125,23.7231,-10.1127,-7.34732
46.375,-1.58813,30.9019,11.9268,-35.7158,28.6614,11.4028,-29.9029,8.20983,36.0194,-1.39251,24.9204,-0.0332118,-20.217,14.6931,7.66798,-23.7229,7.73097,23.7256,-10.1127,-7.34732
