252.25,-59.8389,18.7732,65.5816,-61.4348,-0.86206,63.0613,-36.3521,-50.9397,77.0637,41.6846,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
252.5,-60.0836,18.7222,65.807,-61.5428,-0.986108,63.2784,-36.3792,-51.1882,77.2361,41.8656,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
252.75,-60.3284,18.6712,66.0324,-61.6509,-1.11016,63.4954,-36.4062,-51.4367,77.4086,42.0466,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
253,-60.5731,18.6203,66.2579,-61.759,-1.2342,63.7125,-36.4333,-51.6853,77.581,42.2276,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
253.25,-60.8179,18.5693,66.4833,-61.867,-1.35825,63.9295,-36.4604,-51.9338,77.7535,42.4086,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
253.5,-61.0626,18.5184,66.7088,-61.9751,-1.4823,64.1466,-36.4875,-52.1823,77.9259,42.5896,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
253.75,-61.3074,18.4674,66.9342,-62.0832,-1.60635,64.3636,-36.5146,-52.4309,78.0984,42.7706,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
254,-61.5521,18.4164,67.1596,-62.1912,-1.7304,64.5807,-36.5417,-52.6794,78.2708,42.9516,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
254.25,-61.7969,18.3655,67.3851,-62.2993,-1.85444,64.7978,-36.5688,-52.9279,78.4433,43.1326,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
254.5,-62.0416,18.3145,67.6105,-62.4073,-1.97849,65.0148,-36.5959,-53.1764,78.6158,43.3136,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
254.75,-62.2864,18.2636,67.836,-62.5154,-2.10254,65.2319,-36.623,-53.425,78.7882,43.4946,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
255,-62.5311,18.2126,68.0614,-62.6235,-2.22659,65.4489,-36.6501,-53.6735,78.9607,43.6756,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
255.25,-62.7759,18.1616,68.2868,-62.7315,-2.35063,65.666,-36.6772,-53.922,79.1331,43.8566,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
255.5,-63.0206,18.1107,68.5123,-62.8396,-2.47468,65.883,-36.7043,-54.1705,79.3056,44.0376,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
255.75,-63.2654,18.0597,68.7377,-62.9477,-2.59873,66.1001,-36.7314,-54.4191,79.478,44.2186,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
256,-63.5101,18.0087,68.9632,-63.0557,-2.72278,66.3171,-36.7585,-54.6676,79.6505,44.3996,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
256.25,-63.7549,17.9578,69.1886,-63.1638,-2.84683,66.5342,-36.7856,-54.9161,79.8229,44.5806,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
256.5,-63.9996,17.9068,69.4141,-63.2718,-2.97087,66.7513,-36.8127,-55.1647,79.9954,44.7616,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
256.75,-64.2444,17.8559,69.6395,-63.3799,-3.09492,66.9683,-36.8398,-55.4132,80.1678,44.9426,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
257,-64.4891,17.8049,69.8649,-63.488,-3.21897,67.1854,-36.8669,-55.6617,80.3403,45.1236,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
257.25,-64.7339,17.7539,70.0904,-63.596,-3.34302,67.4024,-36.894,-55.9102,80.5128,45.3046,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
257.5,-64.9786,17.703,70.3158,-63.7041,-3.46707,67.6195,-36.9211,-56.1588,80.6852,45.4856,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
257.75,-65.2234,17.652,70.5413,-63.8122,-3.59111,67.8365,-36.9482,-56.4073,80.8577,45.6666,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
258,-65.4681,17.6011,70.7667,-63.9202,-3.71516,68.0536,-36.9753,-56.6558,81.0301,45.8475,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
258.25,-65.7129,17.5501,70.9921,-64.0283,-3.83921,68.2707,-37.0024,-56.9044,81.2026,46.0285,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
258.5,-65.9576,17.4991,71.2176,-64.1363,-3.96326,68.4877,-37.0295,-57.1529,81.375,46.2095,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
258.75,-66.2024,17.4482,71.443,-64.2444,-4.08731,68.7048,-37.0566,-57.4014,81.5475,46.3905,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
259,-66.4471,17.3972,71.6685,-64.3525,-4.21136,68.9218,-37.0837,-57.6499,81.7199,46.5715,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
259.25,-66.6919,17.3462,71.8939,-64.4605,-4.3354,69.1389,-37.1108,-57.8985,81.8924,46.7525,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
259.5,-66.9366,17.2953,72.1193,-64.5686,-4.45945,69.3559,-37.1379,-58.147,82.0648,46.9335,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
259.75,-67.1814,17.2443,72.3448,-64.6767,-4.5835,69.573,-37.165,-58.3955,82.2373,47.1145,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
260,-67.4261,17.1934,72.5702,-64.7847,-4.70755,69.79,-37.1921,-58.644,82.4098,47.2955,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
260.25,-67.6709,17.1424,72.7957,-64.8928,-4.8316,70.0071,-37.2192,-58.8926,82.5822,47.4765,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
260.5,-67.9156,17.0914,73.0211,-65.0008,-4.95564,70.2242,-37.2463,-59.1411,82.7547,47.6575,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
260.75,-68.1604,17.0405,73.2466,-65.1089,-5.07969,70.4412,-37.2734,-59.3896,82.9271,47.8385,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
261,-68.4051,16.9895,73.472,-65.217,-5.20374,70.6583,-37.3005,-59.6382,83.0996,48.0195,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
261.25,-68.6499,16.9386,73.6974,-65.325,-5.32779,70.8753,-37.3276,-59.8867,83.272,48.2005,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
261.5,-68.8946,16.8876,73.9229,-65.4331,-5.45184,71.0924,-37.3547,-60.1352,83.4445,48.3815,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
261.75,-69.1394,16.8366,74.1483,-65.5412,-5.57589,71.3094,-37.3818,-60.3837,83.6169,48.5625,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
262,-69.3841,16.7857,74.3738,-65.6492,-5.69993,71.5265,-37.4089,-60.6323,83.7894,48.7435,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
262.25,-69.6289,16.7347,74.5992,-65.7573,-5.82398,71.7436,-37.436,-60.8808,83.9619,48.9245,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
262.5,-69.8736,16.6837,74.8246,-65.8653,-5.94803,71.9606,-37.4631,-61.1293,84.1343,49.1055,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
262.75,-70.1184,16.6328,75.0501,-65.9734,-6.07208,72.1777,-37.4902,-61.3778,84.3068,49.2865,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
263,-70.3631,16.5818,75.2755,-66.0815,-6.19613,72.3947,-37.5173,-61.6264,84.4792,49.4675,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
263.25,-70.6079,16.5309,75.501,-66.1895,-6.32018,72.6118,-37.5444,-61.8749,84.6517,49.6485,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
263.5,-70.8526,16.4799,75.7264,-66.2976,-6.44422,72.8288,-37.5715,-62.1234,84.8241,49.8295,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
263.75,-71.0974,16.4289,75.9518,-66.4057,-6.56827,73.0459,-37.5986,-62.372,84.9966,50.0105,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
264,-71.3421,16.378,76.1773,-66.5137,-6.69232,73.2629,-37.6256,-62.6205,85.169,50.1915,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
264.25,-71.5869,16.327,76.4027,-66.6218,-6.81637,73.48,-37.6527,-62.869,85.3415,50.3724,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
264.5,-71.8316,16.2761,76.6282,-66.7299,-6.94042,73.6971,-37.6798,-63.1175,85.5139,50.5534,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
264.75,-72.0764,16.2251,76.8536,-66.8379,-7.06446,73.9141,-37.7069,-63.3661,85.6864,50.7344,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
265,-72.3212,16.1741,77.079,-66.946,-7.18851,74.1312,-37.734,-63.6146,85.8589,50.9154,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
265.25,-72.5659,16.1232,77.3045,-67.054,-7.31256,74.3482,-37.7611,-63.8631,86.0313,51.0964,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
265.5,-72.8107,16.0722,77.5299,-67.1621,-7.43661,74.5653,-37.7882,-64.1116,86.2038,51.2774,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
265.75,-73.0554,16.0212,77.7554,-67.2702,-7.56066,74.7823,-37.8153,-64.3602,86.3762,51.4584,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
266,-73.3002,15.9703,77.9808,-67.3782,-7.68471,74.9994,-37.8424,-64.6087,86.5487,51.6394,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
266.25,-73.5449,15.9193,78.2063,-67.4863,-7.80875,75.2165,-37.8695,-64.8572,86.7211,51.8204,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
266.5,-73.7897,15.8684,78.4317,-67.5944,-7.9328,75.4335,-37.8966,-65.1058,86.8936,52.0014,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
266.75,-74.0344,15.8174,78.6571,-67.7024,-8.05685,75.6506,-37.9237,-65.3543,87.066,52.1824,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
267,-74.2792,15.7664,78.8826,-67.8105,-8.1809,75.8676,-37.9508,-65.6028,87.2385,52.3634,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
267.25,-74.5239,15.7155,79.108,-67.9185,-8.30495,76.0847,-37.9779,-65.8513,87.4109,52.5444,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
267.5,-74.7687,15.6645,79.3335,-68.0266,-8.429,76.3017,-38.005,-66.0999,87.5834,52.7254,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
267.75,-75.0134,15.6136,79.5589,-68.1347,-8.55304,76.5188,-38.0321,-66.3484,87.7559,52.9064,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
268,-75.2582,15.5626,79.7843,-68.2427,-8.67709,76.7358,-38.0592,-66.5969,87.9283,53.0874,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
268.25,-75.5029,15.5116,80.0098,-68.3508,-8.80114,76.9529,-38.0863,-66.8455,88.1008,53.2684,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
268.5,-75.7477,15.4607,80.2352,-68.4589,-8.92519,77.17,-38.1134,-67.094,88.2732,53.4494,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
268.75,-75.9924,15.4097,80.4607,-68.5669,-9.04924,77.387,-38.1405,-67.3425,88.4457,53.6304,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
269,-76.2372,15.3587,80.6861,-68.675,-9.17328,77.6041,-38.1676,-67.591,88.6181,53.8114,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
269.25,-76.4819,15.3078,80.9115,-68.783,-9.29733,77.8211,-38.1947,-67.8396,88.7906,53.9924,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
269.5,-76.7267,15.2568,81.137,-68.8911,-9.42138,78.0382,-38.2218,-68.0881,88.963,54.1734,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
269.75,-76.9714,15.2059,81.3624,-68.9992,-9.54543,78.2552,-38.2489,-68.3366,89.1355,54.3544,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
270,-77.2162,15.1549,81.5879,-69.1072,-9.66948,78.4723,-38.276,-68.5851,89.308,54.5354,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
270.25,-77.4609,15.1039,81.8133,-69.2153,-9.79353,78.6894,-38.3031,-68.8337,89.4804,54.7164,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
270.5,-77.7057,15.053,82.0387,-69.3234,-9.91757,78.9064,-38.3302,-69.0822,89.6529,54.8973,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
270.75,-77.9504,15.002,82.2642,-69.4314,-10.0416,79.1235,-38.3573,-69.3307,89.8253,55.0783,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
271,-78.1952,14.9511,82.4896,-69.5395,-10.1657,79.3405,-38.3844,-69.5793,89.9978,55.2593,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
271.25,-78.4399,14.9001,82.7151,-69.6475,-10.2897,79.5576,-38.4115,-69.8278,90.1702,55.4403,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
271.5,-78.6847,14.8491,82.9405,-69.7556,-10.4138,79.7746,-38.4386,-70.0763,90.3427,55.6213,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
271.75,-78.9294,14.7982,83.166,-69.8637,-10.5378,79.9917,-38.4657,-70.3248,90.5151,55.8023,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
272,-79.1742,14.7472,83.3914,-69.9717,-10.6619,80.2087,-38.4928,-70.5734,90.6876,55.9833,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
272.25,-79.4189,14.6962,83.6168,-70.0798,-10.7859,80.4258,-38.5199,-70.8219,90.86,56.1643,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
272.5,-79.6637,14.6453,83.8423,-70.1879,-10.91,80.6429,-38.547,-71.0704,91.0325,56.3453,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
272.75,-79.9084,14.5943,84.0677,-70.2959,-11.034,80.8599,-38.5741,-71.3189,91.205,56.5263,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
273,-80.1532,14.5434,84.2932,-70.404,-11.1581,81.077,-38.6012,-71.5675,91.3774,56.7073,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
273.25,-80.3979,14.4924,84.5186,-70.512,-11.2821,81.294,-38.6283,-71.816,91.5499,56.8883,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
273.5,-80.6427,14.4414,84.744,-70.6201,-11.4062,81.5111,-38.6554,-72.0645,91.7223,57.0693,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
273.75,-80.8874,14.3905,84.9695,-70.7282,-11.5302,81.7281,-38.6825,-72.3131,91.8948,57.2503,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
274,-81.1322,14.3395,85.1949,-70.8362,-11.6542,81.9452,-38.7096,-72.5616,92.0672,57.4313,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
274.25,-81.3769,14.2886,85.4204,-70.9443,-11.7783,82.1623,-38.7367,-72.8101,92.2397,57.6123,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
274.5,-81.6217,14.2376,85.6458,-71.0524,-11.9023,82.3793,-38.7638,-73.0586,92.4121,57.7933,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
274.75,-81.8664,14.1866,85.8712,-71.1604,-12.0264,82.5964,-38.7909,-73.3072,92.5846,57.9743,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
275,-82.1112,14.1357,86.0967,-71.2685,-12.1504,82.8134,-38.818,-73.5557,92.757,58.1553,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
275.25,-82.3559,14.0847,86.3221,-71.3765,-12.2745,83.0305,-38.845,-73.8042,92.9295,58.3363,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
275.5,-82.6007,14.0337,86.5476,-71.4846,-12.3985,83.2475,-38.8721,-74.0527,93.102,58.5173,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
275.75,-82.8454,13.9828,86.773,-71.5927,-12.5226,83.4646,-38.8992,-74.3013,93.2744,58.6983,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
276,-83.0902,13.9318,86.9985,-71.7007,-12.6466,83.6816,-38.9263,-74.5498,93.4469,58.8793,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
276.25,-83.3349,13.8809,87.2239,-71.8088,-12.7707,83.8987,-38.9534,-74.7983,93.6193,59.0603,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
276.5,-83.5797,13.8299,87.4493,-71.9169,-12.8947,84.1158,-38.9805,-75.0469,93.7918,59.2413,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
276.75,-83.8244,13.7789,87.6748,-72.0249,-13.0188,84.3328,-39.0076,-75.2954,93.9642,59.4223,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
277,-84.0692,13.728,87.9002,-72.133,-13.1428,84.5499,-39.0347,-75.5439,94.1367,59.6033,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
277.25,-84.3139,13.677,88.1257,-72.2411,-13.2669,84.7669,-39.0618,-75.7924,94.3091,59.7843,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
277.5,-84.5587,13.6261,88.3511,-72.3491,-13.3909,84.984,-39.0889,-76.041,94.4816,59.9653,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
277.75,-84.8035,13.5751,88.5765,-72.4572,-13.515,85.201,-39.116,-76.2895,94.6541,60.1463,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
278,-85.0482,13.5241,88.802,-72.5652,-13.639,85.4181,-39.1431,-76.538,94.8265,60.3273,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
278.25,-85.293,13.4732,89.0274,-72.6733,-13.7631,85.6352,-39.1702,-76.7866,94.999,60.5083,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
278.5,-85.5377,13.4222,89.2529,-72.7814,-13.8871,85.8522,-39.1973,-77.0351,95.1714,60.6893,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
278.75,-85.7825,13.3712,89.4783,-72.8894,-14.0112,86.0693,-39.2244,-77.2836,95.3439,60.8703,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
279,-86.0272,13.3203,89.7037,-72.9975,-14.1352,86.2863,-39.2515,-77.5321,95.5163,61.0513,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
279.25,-86.272,13.2693,89.9292,-73.1056,-14.2593,86.5034,-39.2786,-77.7807,95.6888,61.2323,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
279.5,-86.5167,13.2184,90.1546,-73.2136,-14.3833,86.7204,-39.3057,-78.0292,95.8612,61.4133,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
279.75,-86.7615,13.1674,90.3801,-73.3217,-14.5074,86.9375,-39.3328,-78.2777,96.0337,61.5943,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
280,-87.0062,13.1164,90.6055,-73.4297,-14.6314,87.1545,-39.3599,-78.5262,96.2061,61.7753,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
280.25,-87.251,13.0655,90.8309,-73.5378,-14.7555,87.3716,-39.387,-78.7748,96.3786,61.9563,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
280.5,-87.4957,13.0145,91.0564,-73.6459,-14.8795,87.5887,-39.4141,-79.0233,96.5511,62.1373,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
280.75,-87.7405,12.9636,91.2818,-73.7539,-15.0036,87.8057,-39.4412,-79.2718,96.7235,62.3183,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
281,-87.9852,12.9126,91.5073,-73.862,-15.1276,88.0228,-39.4683,-79.5204,96.896,62.4993,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
281.25,-88.23,12.8616,91.7327,-73.9701,-15.2516,88.2398,-39.4954,-79.7689,97.0684,62.6803,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
281.5,-88.4747,12.8107,91.9582,-74.0781,-15.3757,88.4569,-39.5225,-80.0174,97.2409,62.8613,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
281.75,-88.7195,12.7597,92.1836,-74.1862,-15.4997,88.6739,-39.5496,-80.2659,97.4133,63.0423,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
282,-88.9642,12.7087,92.409,-74.2942,-15.6238,88.891,-39.5767,-80.5145,97.5858,63.2233,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
282.25,-89.209,12.6578,92.6345,-74.4023,-15.7478,89.1081,-39.6038,-80.763,97.7582,63.4043,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
282.5,-89.4537,12.6068,92.8599,-74.5104,-15.8719,89.3251,-39.6309,-81.0115,97.9307,63.5853,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
282.75,-89.6985,12.5559,93.0854,-74.6184,-15.9959,89.5422,-39.658,-81.26,98.1031,63.7663,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
283,-89.9432,12.5049,93.3108,-74.7265,-16.12,89.7592,-39.6851,-81.5086,98.2756,63.9473,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
283.25,-90.188,12.4539,93.5362,-74.8346,-16.244,89.9763,-39.7122,-81.7571,98.4481,64.1283,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
283.5,-90.4327,12.403,93.7617,-74.9426,-16.3681,90.1933,-39.7393,-82.0056,98.6205,64.3093,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
283.75,-90.6775,12.352,93.9871,-75.0507,-16.4921,90.4104,-39.7664,-82.2542,98.793,64.4903,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
284,-90.9222,12.3011,94.2126,-75.1587,-16.6162,90.6274,-39.7935,-82.5027,98.9654,64.6713,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
284.25,-91.167,12.2501,94.438,-75.2668,-16.7402,90.8445,-39.8206,-82.7512,99.1379,64.8523,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
284.5,-91.4117,12.1991,94.6634,-75.3749,-16.8643,91.0616,-39.8477,-82.9997,99.3103,65.0333,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
284.75,-91.6565,12.1482,94.8889,-75.4829,-16.9883,91.2786,-39.8748,-83.2483,99.4828,65.2143,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
285,-91.9012,12.0972,95.1143,-75.591,-17.1124,91.4957,-39.9019,-83.4968,99.6552,65.3953,25,0,-20.2254,14.6946,7.72543,-23.7764,7.72541,23.7764,-10.1127,-7.34732
