14.25,121.5,0,-98.2954,71.4155,37.5455,-115.554,37.5454,115.554,-98.2954,-71.4156
14.375,121.25,0,-98.0932,71.2686,37.4682,-115.316,37.4681,115.316,-98.0932,-71.2686
14.5,121,0,-97.8909,71.1216,37.391,-115.078,37.3908,115.078,-97.8909,-71.1217
14.625,120.75,0,-97.6887,70.9747,37.3137,-114.84,37.3136,114.84,-97.6887,-70.9747
14.75,120.5,0,-97.4864,70.8277,37.2365,-114.603,37.2363,114.603,-97.4864,-70.8278
14.875,120.25,0,-97.2842,70.6808,37.1592,-114.365,37.1591,114.365,-97.2841,-70.6808
15.0,120,0,-97.0819,70.5338,37.0819,-114.127,37.0818,114.127,-97.0819,-70.5339
15.125,119.75,0,-96.8797,70.3869,37.0047,-113.889,37.0046,113.889,-96.8796,-70.3869
15.25,119.5,0,-96.6774,70.2399,36.9274,-113.651,36.9273,113.651,-96.6774,-70.24
15.375,119.25,0,-96.4752,70.093,36.8502,-113.414,36.8501,113.414,-96.4751,-70.093
15.5,119,0,-96.2729,69.946,36.7729,-113.176,36.7728,113.176,-96.2729,-69.9461
15.625,118.75,0,-96.0706,69.7991,36.6957,-112.938,36.6955,112.938,-96.0706,-69.7991
15.75,118.5,0,-95.8684,69.6521,36.6184,-112.7,36.6183,112.7,-95.8684,-69.6522
15.875,118.25,0,-95.6661,69.5052,36.5412,-112.463,36.541,112.463,-95.6661,-69.5052
16.0,118,0,-95.4639,69.3582,36.4639,-112.225,36.4638,112.225,-95.4639,-69.3583
16.125,117.75,0,-95.2616,69.2113,36.3866,-111.987,36.3865,111.987,-95.2616,-69.2113
16.25,117.5,0,-95.0594,69.0643,36.3094,-111.749,36.3093,111.749,-95.0593,-69.0644
16.375,117.25,0,-94.8571,68.9174,36.2321,-111.512,36.232,111.512,-94.8571,-68.9174
16.5,117,0,-94.6549,68.7704,36.1549,-111.274,36.1548,111.274,-94.6548,-68.7705
16.625,116.75,0,-94.4526,68.6235,36.0776,-111.036,36.0775,111.036,-94.4526,-68.6235
16.75,116.5,0,-94.2503,68.4765,36.0004,-110.798,36.0002,110.798,-94.2503,-68.4766
16.875,116.25,0,-94.0481,68.3296,35.9231,-110.561,35.923,110.561,-94.0481,-68.3296
17.0,116,0,-93.8458,68.1826,35.8459,-110.323,35.8457,110.323,-93.8458,-68.1827
17.125,115.75,0,-93.6436,68.0357,35.7686,-110.085,35.7685,110.085,-93.6436,-68.0357
17.25,115.5,0,-93.4413,67.8887,35.6913,-109.847,35.6912,109.847,-93.4413,-67.8888
17.375,115.25,0,-93.2391,67.7418,35.6141,-109.609,35.614,109.61,-93.239,-67.7418
